ID,x,y
3334,237.5953,218.53163
3343,196.86613,220.56386
2295,454.3249,164.60129
11016,271.35837,584.1639
3342,285.41754,221.89937
2296,334.6272,166.52902
11015,404.1739,581.0864
3341,290.16653,220.55225
2297,330.4562,171.15097
11018,213.10399,577.83484
3340,235.54935,222.8284
2298,437.60547,169.60648
11017,268.39786,584.18713
2291,385.3867,170.70969
11012,448.18048,578.729
2292,382.64447,170.40775
11011,281.44672,580.12256
2293,276.7688,170.2684
11014,449.4272,573.4452
2294,457.8366,170.1058
11013,447.5183,582.7007
9650,264.68597,508.19226
9651,219.04387,507.65808
9652,217.41277,508.0413
2290,262.78943,170.1174
9653,271.63034,504.0
9654,268.82938,508.21548
9655,267.11487,508.2387
11019,208.89676,584.8374
9656,303.55774,507.96002
9657,301.65613,507.1471
9639,307.5822,507.27484
9638,305.9076,507.27484
9637,306.35507,505.8
9636,285.02155,506.36905
3348,98.84719,216.8245
3349,60.05519,209.28772
3344,194.80566,223.09549
3345,212.20032,221.80646
3346,208.78725,221.46968
3347,255.41641,221.96904
2299,271.3649,171.88257
3352,235.0975,223.2
8191,466.78265,440.96515
11007,287.53168,583.62964
3351,387.11935,220.7032
8190,468.88593,439.78064
11006,290.58356,582.1781
3354,64.302315,223.7574
8193,222.8058,442.59094
11005,267.94965,579.2981
3353,234.0488,222.25935
8192,224.72919,442.1845
11004,204.45236,573.99097
8195,375.00897,441.68515
11003,446.11133,582.2361
8194,378.56924,436.9587
11002,447.20648,579.4374
3350,389.16602,220.71483
8197,268.52478,442.32385
11001,253.9405,582.5845
8196,271.60205,436.74966
11000,258.8527,582.34064
8199,163.06683,440.12903
9641,245.70734,505.19614
8198,428.89072,441.23224
9642,244.96759,507.6
9640,204.48935,505.38193
9645,305.62616,507.37936
9646,264.49014,502.32773
9643,324.25305,506.69418
11009,191.79802,582.4103
9644,305.88437,507.5187
11008,194.09637,580.48254
9629,303.72455,506.56647
3319,467.16705,216.56905
9626,240.53336,506.18323
9625,319.04132,506.7639
9628,222.78766,506.46194
9627,223.76604,504.8942
3313,384.3757,218.48515
2267,168.37137,169.5716
3314,281.75208,219.08904
2266,173.12836,170.63998
3311,241.4798,219.68129
2269,425.7663,169.08386
3312,384.68393,219.78578
2268,360.45587,168.01547
3317,456.66022,219.7626
3318,468.74887,219.6
11030,411.69263,582.5613
3315,279.0548,220.7729
11031,284.70026,584.4542
3316,458.16513,214.40904
11032,283.52966,584.7445
8186,464.72076,439.60645
11034,372.6678,582.9329
2270,427.16098,169.88516
8185,462.9903,439.51355
11033,282.42004,585.3136
2271,458.01065,167.24902
8184,340.3299,440.87225
11036,289.8844,584.9187
2272,327.1831,165.95999
8183,344.0802,440.66324
11035,358.99158,580.7613
3321,437.0528,219.11224
2273,321.1221,170.41934
8182,294.25122,441.63873
11038,288.25623,584.95355
3320,203.59148,219.11226
2274,180.43465,170.86066
8181,295.93454,441.19742
11037,288.65002,586.04517
2275,177.69388,170.87225
8180,193.49658,441.56903
2276,386.24542,166.66837
11039,286.2973,584.7561
9632,315.20544,506.65936
9633,312.7461,507.0542
9634,316.49207,506.85678
9635,287.5897,504.74323
8189,174.19595,440.76773
8188,178.108,441.61548
9630,309.66736,507.0426
8187,463.95053,440.94196
9631,308.99286,505.8813
9619,253.96591,505.64902
9618,258.844,502.3974
9617,316.54138,506.35742
9616,316.50146,502.43228
9615,448.6635,505.21936
9614,328.1992,504.12775
3322,460.1197,219.8671
3323,400.03262,218.3342
2279,211.69916,171.96387
3324,401.7776,218.96129
2278,249.31409,167.92258
3325,466.90887,219.96
2277,209.12305,171.7316
3326,463.93893,220.00644
11020,247.10782,583.15356
3327,400.64545,220.49419
11021,426.85928,582.7936
3328,248.40387,221.23743
3329,245.1576,219.98323
2282,213.84303,170.73288
8173,457.20416,440.6632
11025,451.0177,583.22327
2283,213.05177,172.05676
8172,458.0404,440.69806
11024,453.46472,577.30066
2280,388.662,163.09161
8175,252.6111,441.02322
11023,273.92072,584.6748
2281,386.0307,170.57034
8174,257.0178,438.68903
11022,274.8418,583.0258
3330,192.74448,222.06195
2286,287.19226,169.74579
11029,416.42133,580.72644
2287,284.42322,170.64001
11028,278.46808,584.9884
3332,379.25607,219.10065
2284,272.70953,169.91998
8171,232.0333,441.0813
11027,279.0831,581.7484
3331,381.3202,220.84258
2285,267.6987,169.14194
8170,235.26723,442.3587
11026,271.92044,584.8606
9623,214.98895,506.13678
9624,319.623,502.3742
9621,216.98776,507.08902
9622,444.3823,505.38193
8177,420.60028,440.70966
8176,424.82635,437.99225
9620,244.84937,506.40387
8179,368.21545,441.1858
8178,371.99335,436.5058
11052,271.96832,586.1961
11051,386.8778,582.9445
11054,239.58978,584.5703
11053,245.0285,586.32385
11050,394.25153,583.37415
8167,282.64197,440.68646
9695,289.30856,509.27228
8168,247.90271,440.67487
9694,291.6845,506.71744
8165,265.89716,441.68518
9697,186.24687,510.86322
8166,286.46698,440.1058
9696,471.23724,505.40515
9699,259.24725,510.16644
9698,183.48724,508.30838
8169,235.92213,441.56903
11059,309.55493,587.0206
8160,364.90533,438.44516
8163,244.25104,440.61676
9691,331.7943,509.29547
11055,415.712,585.2671
8164,267.0155,439.51355
9690,191.4187,510.5381
11056,315.40344,585.1742
8161,361.28265,440.68646
9693,293.49042,509.60904
11057,316.706,587.2993
8162,224.16495,441.04645
9692,223.5412,509.15613
11058,431.04333,581.73676
3305,446.3521,219.49548
11043,218.84372,582.1665
3304,469.023,214.21162
11042,200.8906,585.73157
3307,58.4161,217.64903
11041,205.73969,585.65027
3306,444.5295,217.45163
11040,285.4248,585.7781
3301,194.17178,215.0942
3300,447.74023,217.16129
3303,232.11597,219.20515
3302,236.24634,213.95613
3309,221.32047,220.42451
3308,454.80212,218.53163
8154,358.0197,438.0271
9686,261.84003,509.4929
8155,354.52832,440.24518
9685,241.75542,508.81934
8156,291.77444,440.5703
9684,243.98776,508.61032
8157,264.30957,441.15097
9683,334.16083,507.66968
8158,416.74915,437.45807
8159,412.47302,440.1987
9689,193.57056,507.6
9688,189.06598,507.70453
9687,189.77237,510.50323
11048,297.08698,586.38196
3310,219.4899,220.45935
11049,269.42264,586.16125
8150,264.11157,440.11743
9682,403.9911,506.7755
11046,404.1289,584.6632
8151,226.08833,440.64
9681,324.05722,509.07483
11047,304.09515,584.44257
8152,408.58054,436.94708
9680,421.12756,504.53418
11044,211.41269,586.1729
8153,404.49078,439.69934
11045,407.69354,583.43225
11070,438.08047,587.1484
11072,209.70396,587.3458
11071,210.68814,588.2516
11074,338.36804,585.1045
11073,206.5469,588.1587
11076,369.32507,586.8813
11075,334.3095,588.36774
9669,265.36554,508.74966
8149,165.26726,438.15485
9677,412.25397,507.75098
9676,296.82733,506.8916
8147,347.72827,439.76904
9679,329.1631,508.65677
8148,170.13522,439.8968
9678,413.17508,506.35742
8145,473.3833,438.95615
9673,287.12405,508.68
8146,351.7549,435.15872
9672,284.39923,508.80774
8143,322.9048,440.07098
9675,297.61353,508.9355
8144,475.15942,438.89807
9674,326.57245,508.63354
8141,233.8595,438.85162
11077,359.6755,585.4993
8142,327.82928,437.64386
11078,182.89471,585.2555
9671,286.43506,508.20386
11079,175.44412,582.689
8140,236.78519,440.47742
9670,263.39862,508.64514
11061,318.75848,587.3458
11060,319.59976,583.78064
11065,330.77966,584.53546
11064,321.15765,587.4851
11063,323.2348,584.02454
11062,437.75122,582.8865
8129,150.97963,433.82324
9658,456.0133,505.9974
9659,287.37573,507.96002
8136,316.49133,439.95483
9668,298.92694,506.9845
8137,337.01184,438.71228
9667,300.15555,508.52905
8138,400.78467,436.44775
9666,273.00543,508.62195
8139,396.9314,439.23483
9665,275.75198,505.12646
8132,470.38287,438.70065
9664,278.9598,508.78452
8133,296.8556,438.60773
9663,327.96423,507.4026
8134,296.38928,438.3987
9662,210.89557,507.8671
8135,319.293,438.23615
9661,212.69711,507.03094
9660,452.07294,504.8942
11068,213.19464,588.2052
11069,440.19318,585.36
8130,475.6526,437.20258
11066,326.75592,587.8335
8131,471.8675,436.90063
11067,315.17786,587.84515
9600,300.42752,505.6026
9602,217.98065,505.9626
9601,453.12747,500.3071
9613,331.15463,506.27612
9612,333.91064,503.87225
9611,337.78424,505.9974
9610,231.78598,505.31226
9609,234.75156,506.06708
9607,437.79767,505.04517
9605,313.6251,505.75354
9606,440.83215,502.9084
9603,216.40248,505.28903
9604,341.41565,503.5587
8099,389.28137,436.09937
11107,447.30365,586.47485
11108,444.12265,589.34326
11109,396.71094,590.0864
8093,300.82135,436.86578
11103,355.3174,589.45935
8094,298.9422,437.70193
11104,214.09543,590.2722
8091,288.34393,436.72644
11105,211.58893,590.3187
8092,283.87054,437.28387
11106,187.27094,590.3419
8097,300.97073,438.50323
8098,244.6325,438.68903
11100,349.27237,589.44775
8095,454.67303,434.39227
11101,416.38287,587.82196
8096,449.66943,436.7845
11102,399.78748,586.42834
8090,227.15445,436.8426
11119,435.55005,588.9135
11116,218.50717,590.969
11117,215.8404,591.9561
11114,201.26703,591.5729
11115,225.45737,586.47485
11112,380.0241,588.2052
11113,208.41591,591.07355
11110,394.13477,588.4955
11111,381.63275,585.89417
7400,222.6767,411.73547
7402,190.655,409.78452
7401,194.93985,411.3871
7409,305.85828,410.70193
7407,418.65002,409.55225
7408,309.57233,410.21417
7405,333.62268,407.13678
7406,330.44315,411.52643
7403,471.04648,405.1626
7404,468.36664,410.72516
7413,448.98187,410.35355
10001,422.99435,521.64
7412,300.69806,411.99097
10002,223.6268,524.06714
7411,333.7409,411.99097
7410,336.02042,407.26453
10000,425.02435,521.8142
10005,220.76566,523.92773
10006,217.36635,522.0232
10003,332.5406,520.33936
10004,297.37054,523.56775
10009,227.62662,524.76385
10007,390.16473,518.1677
10008,230.47687,524.1484
7414,339.1129,407.39227
7415,336.59918,412.049
7416,302.30017,410.78323
7417,251.91992,412.40906
7418,478.9794,410.72516
7419,475.4053,404.14062
10014,232.74332,524.2064
10015,261.5898,523.75354
7420,283.12717,411.81677
10016,291.14423,522.5226
10017,287.7449,523.8929
7422,339.646,412.15356
10010,308.03333,523.25415
7421,280.4546,409.98193
10011,305.8213,523.62585
7424,454.4743,409.79614
10012,397.19104,519.6658
7423,462.00397,410.7484
10013,235.68134,523.82324
10018,361.8426,521.3729
10019,327.5138,521.3381
7427,422.45547,411.5729
10020,382.2079,521.0826
7428,474.4784,410.9342
7425,451.71686,411.36386
7426,426.49084,410.02838
7429,256.5268,413.00128
7431,348.53622,407.9613
10027,183.06009,522.871
7430,316.86047,412.1303
10028,283.91766,524.64777
10025,281.88403,524.48517
10026,324.87534,521.8142
7435,128.59665,410.35355
10023,311.5581,523.5329
7434,225.24994,413.14062
10024,474.67712,521.1522
7433,227.34232,411.50323
10021,246.24693,524.1368
7432,344.46896,412.43225
10022,315.03497,523.54456
10029,212.6304,524.3806
5259,407.7436,307.95096
5258,430.6045,308.76385
5260,403.71185,308.35742
5263,464.6069,306.75482
5264,145.5119,310.68
5261,254.22482,309.65808
5262,467.909,308.84515
5267,196.11186,307.0916
5268,212.30838,311.07483
5265,389.7622,309.73935
5266,386.4485,308.26453
5269,202.5899,309.1471
5270,197.70816,312.25934
5271,218.7175,307.74194
5272,215.92816,312.24774
5273,221.49597,311.27228
5274,311.84457,310.7729
5275,476.99725,309.36774
5276,473.83655,308.45032
5277,423.312,307.91614
5278,418.8437,309.9484
5279,326.89157,308.7058
5281,437.22107,308.75226
5282,324.77234,312.13162
5280,440.80823,309.7742
5289,464.66925,310.69162
5287,387.2898,311.16772
5288,210.73312,312.49158
5285,395.86743,310.6568
5286,394.0514,310.5987
5283,323.33777,295.3742
5284,318.12967,312.09677
5290,461.44186,308.84515
5291,212.58035,312.86322
5292,356.57135,309.8787
5293,385.5818,312.17804
5298,187.43848,308.05548
5299,415.77948,310.63354
5294,382.4211,308.94965
5295,334.04047,309.24
5296,331.0299,309.2284
5297,328.73227,312.39868
8419,251.18741,452.58966
8416,456.26495,448.40903
8415,328.80188,449.3729
8418,457.24188,451.1613
8417,454.98486,450.89417
3477,194.31032,227.29936
3476,265.81882,229.01807
3479,268.75684,226.8813
3478,191.35126,229.70323
7349,428.1379,408.3329
7348,429.93872,403.71097
7355,432.23706,408.57678
3480,267.94455,229.25034
7356,235.35571,409.4826
3481,199.74107,225.95227
7357,265.07977,409.13422
3482,224.99971,228.69289
7358,293.14664,408.64645
3483,291.08038,226.98581
7351,180.02704,407.7639
3484,193.43639,229.9355
7352,234.68701,408.80902
3485,294.2251,227.19485
7353,232.47571,409.8542
3486,292.4656,229.55228
7354,435.3557,408.37933
8422,236.79752,452.64774
8423,453.68375,451.05676
8424,450.40558,450.60388
7350,185.16841,408.51874
8425,272.4535,452.6013
8420,249.66653,452.05548
8421,236.93605,448.91998
8409,221.75708,452.56647
8408,223.41937,450.69678
8407,224.39339,452.16
8406,453.9898,448.0142
8405,250.39615,451.19614
8404,253.08179,450.91742
3489,449.69482,227.03226
3488,248.33496,227.6129
3487,252.57484,228.59999
7339,229.61165,409.48257
7338,230.99255,408.96002
7337,194.83759,406.91614
3492,296.20505,229.81938
7346,304.70438,407.20645
3493,211.3931,227.11354
7347,458.0433,407.27612
3490,447.12958,227.82193
7344,426.88248,403.52515
3491,298.5237,227.5084
7345,422.6854,408.00775
3496,473.62988,224.90709
7342,262.05328,408.64645
3497,245.08798,228.90193
7343,258.99484,409.2387
3494,279.65027,228.21678
7340,439.349,405.84775
3495,273.82568,229.84259
7341,435.8387,403.67615
8413,459.54822,450.9871
8414,458.57565,448.45547
8411,462.66467,450.2555
8412,460.8537,448.3742
8410,272.71313,451.39355
8438,468.47034,450.1626
8437,217.29819,449.41937
8439,460.70135,451.33548
7327,297.36908,405.67352
7326,114.21691,408.19354
7329,257.48413,406.28903
7328,295.4029,407.91486
3499,374.0683,228.11224
3498,379.55487,227.3458
7330,253.87015,408.58838
7331,117.74965,409.73807
7332,116.52759,409.5871
7333,419.04822,403.06064
7334,414.60092,407.5432
7335,228.88422,408.47226
7336,198.76125,408.29807
8440,219.26581,453.17032
8441,360.6488,451.951
8442,357.05438,451.13806
8443,336.21405,449.36127
8444,333.6829,452.57806
8445,254.67229,451.67224
8446,253.1369,452.91486
8447,458.0063,451.99744
8429,286.14426,452.26453
8428,288.82263,451.0916
8427,241.75542,449.8258
8426,270.5301,452.22968
7318,115.43607,404.8258
7317,119.95952,408.50708
7316,264.19788,407.93805
7315,265.396,406.8116
7319,410.7469,402.58453
7320,410.7469,402.58453
7321,406.55487,407.02063
7324,288.9735,407.4155
7325,309.32574,407.19482
7322,237.58154,407.74066
7323,235.23677,408.11224
8431,238.93631,453.21677
8432,495.72345,449.09418
8430,240.29474,453.2516
8435,240.86987,453.30966
8436,280.03613,451.66064
8433,323.74753,449.68646
8434,244.83704,452.2529
5128,387.23322,300.44904
5129,416.75928,299.4968
5126,219.21213,299.58966
5127,389.70056,300.61163
8459,342.8444,451.12646
7392,302.41183,408.2284
8467,390.96906,453.53033
7391,315.49045,411.23615
8466,179.57156,453.61163
7394,249.9668,410.1329
8469,306.2173,451.7884
9599,301.9861,504.61548
7393,298.26044,410.10968
8468,388.5191,449.6632
8463,261.42447,454.28516
9597,221.41257,505.89288
8462,263.90198,452.93805
9598,219.72198,505.9045
7390,263.7591,411.53806
8465,185.78342,455.0516
9595,434.97565,503.69806
8464,392.57693,449.44257
9596,431.25363,504.71997
5132,483.25262,301.29675
9593,211.09503,505.48645
5131,484.7503,300.73935
7399,463.22168,410.40002
9594,208.4761,504.47614
5130,412.99518,300.3213
8461,190.67241,451.7884
9591,406.83118,504.59225
8460,197.2469,454.73804
9592,401.50415,497.49677
5136,422.55267,300.65805
7396,480.07962,402.59613
5135,427.10587,298.98578
7395,248.07242,411.88647
9590,174.74425,502.40906
5134,406.06677,299.35742
7398,208.3035,410.34192
5133,409.99408,300.391
7397,211.32565,410.49292
5115,443.7912,298.21936
5116,440.8459,299.93805
5117,357.47144,295.59485
5118,351.5359,299.7058
5119,93.85014,293.99228
8448,454.3829,451.83484
8449,276.9182,451.31226
7383,245.4622,411.51483
8458,256.89304,453.92517
9588,310.4912,504.9871
7382,247.88242,408.96002
8457,259.33426,452.50836
9589,176.41452,506.52002
7381,270.15588,410.82968
8456,232.13338,452.93805
7380,275.8992,411.3755
8455,234.5086,453.26324
8454,202.43614,451.42838
9584,178.17834,502.2232
8453,207.97858,450.87097
9585,417.28223,502.4671
8452,277.63187,453.66968
9586,414.4914,504.22064
8451,279.18176,453.41418
9587,311.19547,502.33936
8450,274.3733,452.94968
9580,299.28815,503.89548
9581,298.14078,504.94064
5121,159.84666,300.26324
7389,264.88904,410.9342
9582,412.22495,504.11612
5120,163.23798,299.00903
7388,460.47223,408.3213
9583,180.79872,505.93933
5123,379.10376,296.04773
7387,326.13947,410.6787
5122,384.59836,300.37936
7386,329.1493,406.55612
5125,224.0518,298.7071
7385,292.42935,410.71356
5124,361.74323,300.6929
7384,294.6856,409.98193
5108,204.66849,302.50452
5109,310.18155,299.99612
5106,199.76572,302.28387
5107,205.53372,298.82324
5104,438.83115,299.65936
5105,435.43402,300.5652
8485,272.28015,454.12256
8484,257.2187,455.10968
8487,292.9508,454.88904
8486,270.31616,455.06323
7370,287.39532,409.6568
8489,350.1695,451.8929
8488,353.5536,453.7742
7372,244.56143,408.89032
7371,284.2716,408.9484
5114,233.43015,300.61163
7374,488.71167,400.2271
5113,208.00105,302.6671
7373,242.6939,411.17807
5112,210.74689,299.14838
7376,261.80524,410.44647
5111,373.9965,296.21033
7375,275.87964,409.4245
5110,307.95065,301.61032
7378,315.6631,408.79742
8481,240.1845,454.2503
7377,161.31604,409.59872
8480,491.75195,450.0929
8483,259.01587,454.72644
7379,313.07388,409.65677
8482,241.57916,454.3316
7359,290.79752,409.19226
8476,266.12128,454.61032
8475,268.5661,453.17032
8474,290.02948,453.75098
8473,293.00958,451.3703
7361,115.414314,410.9458
7360,436.8033,408.84387
8479,395.9632,453.65808
8478,399.8745,449.9071
8477,254.99213,454.90063
5101,301.20355,301.1574
7365,238.39236,410.6555
5100,305.14972,300.08902
7364,241.68869,408.85547
5103,432.96307,298.30066
7363,324.07318,408.65808
5102,480.50098,298.48645
7362,112.56187,409.8658
7369,202.25266,409.18066
8472,253.87668,454.79614
7368,205.41406,409.87744
8471,254.62369,454.26193
7367,442.75336,409.2387
8470,252.0309,453.87872
7366,446.5617,406.9858
4043,431.4886,251.37291
4042,368.55484,251.51224
4041,436.30795,250.98969
9550,214.42035,504.12775
4040,439.34753,250.93161
4047,265.50986,251.17549
4046,265.94937,251.50063
4045,132.20554,247.50583
4044,429.26422,251.31483
9556,486.87817,495.0929
9555,248.29001,503.30322
9558,240.6871,502.25806
9557,482.3656,501.90967
9552,191.89447,504.58063
9551,213.16347,501.3987
9554,250.51147,501.16644
9553,189.08047,501.54968
9548,435.20337,498.49548
9549,195.79929,501.50323
4039,425.30795,251.34969
4037,450.74792,250.03743
4038,447.40228,249.09677
4030,433.53674,250.65291
8491,332.25702,453.53033
8492,327.2027,453.84387
4032,260.30176,250.53677
8493,407.76678,450.4181
4031,428.40192,250.96645
6299,422.3199,359.38452
8494,403.5697,454.13422
4034,426.34,250.89677
6298,448.47278,361.3587
4033,256.83865,252.15097
6297,485.01138,357.46838
4036,426.17245,251.25676
6296,366.8686,362.29938
4035,427.10077,251.1987
6295,369.95026,358.87354
